forecast_error
-0.5746695995097184
-0.14792160233633922
0.28980068217381927
-0.4492804041898353
-0.28692490509766344
0.31459777844028736
-0.32622120013422773
-0.3991310035365814
0.28489487112906886
-0.18622879659056935
-0.47176329574713805
6.059776746027978
-3.7707447944845853
5.9687905085150135
-8.572691654891145
-0.9769044429501719
4.79419351331876
4.7886988240550465
-6.983676125141329
-14.203285217444574
-8.253193045692342
3.7446940439087086
-11.492905914350331
-4.776470798769509
14.100765854945564
-11.761940295748929
8.346075664123873
2.703905722861691
7.216833861944679
-14.134365310709484
-3.698485669914419
-17.64059450914857
4.871270690951377
-9.301285445178422
-5.060938358995827
15.216976322536965
-2.5864212363092918
8.011351993771058
-10.812804975270382
-0.5553554369187736
-3.4023961174697774
0.888777508560878
-7.128138189527448
5.486879380783165
11.26798797418212
10.241816037416328
0.8497738693504289
-0.9853593960932869
-5.001597543477203
13.733203359172933
-6.795105240769033
-0.8037090411547467
1.6539188714643558
-2.520720224025723
-7.104570325546717
-10.74383718839843
-15.514180069723722
2.0687509368015924
6.598025547549753
-7.955429684129427
0.39030602766004563
1.9178038391192445
7.031527083945974
-0.6088490904315904
-3.0000490295393547
10.244600308952869
-2.329294827275504
-9.846616423734787
-5.657068478949441
-3.6572899930064295
-6.604283821874191
-0.081135342047844
5.025213725704049
2.4107032098726506
7.645239127195339
0.854395197134636
-7.569289734901645
-0.9481189775092389
0.5374024070154348
1.8503619952967654
4.5177259508765815
3.0816933323323212
9.598527552520125
8.724632685722696
2.7571753464286246
-6.753629890445893
-4.245828663063008
-4.619798650976492
11.677485672115296
3.1634779280173007
1.6383262129192246
2.898198271115973
1.0474523458954081
3.4080004643709287
3.723569296325536
-2.440835659533178
-12.073739993141743
-8.064831743027185
9.534542596132354
-1.1773504124220153
7.2551446907194475
3.8263888140274673
-1.590155110536216
-5.891067738498151
4.258512540183432
-9.162820425698072
-8.71400973558184
0.643220392734662
0.5564217937721025
6.746085754401349
-16.05576613681734
-7.235531951967573
-2.0690123880800115
-5.0894265446802365
-11.047645589882052
-4.087725040717572
-0.13278637829304785
-1.6674602459744108
1.9266922761423473
3.362445702953721
3.562958459484804
1.6540434732168023
-13.812090500797353
-1.213933823014429
-1.2941753137738488
1.4774870588892384
2.326777669528184
-2.661415275098335
0.7226491862089404
-6.222716970863985
-1.1404406814295953
-1.7176131108762434
1.3686313346071586
4.395221369458611
-5.20505846313479
-0.5920380016036972
4.111833663281402
7.215124364951961
0.835174966067683
-0.6559163565835036
-10.388837042615549
-4.342523629566088
-0.3338496508295492
-0.4384315728930517
4.818350798740809
-6.425682039226544
6.000808282461705
2.4297305334527124
0.34111805018426367
2.2881520862501645
2.8247679993218497
1.8199290826289172
6.861241145590611
-3.144064814804551
2.5438802883693654
7.132861389349529
-3.106103474849675
-0.13498758637274477
-2.471767035336768
1.3794138558077975
8.254335664008437
1.3195494350003116
3.077906525480074
-8.305468831742132
19.117304864026437
7.659468663224345
-1.1463762848611339
4.6642305783815345
-7.891100022654712
-3.292365322324372
-1.822776174560346
-1.9205288319122076
7.848699646777874
4.586597636619018
0.35263001902939095
-3.0833750244238445
-4.222232592702227
-1.055682561985293
11.959941220111745
3.005109896967582
-2.227813320822264
-3.5722758259352076
-5.669295494905839
0.21227916403546487
10.896705630154173
-1.1502700347225812
4.583298583422021
6.618867676208282
-4.867938898573442
-6.7995646654587745
-4.287513349424955
-3.8837560349167006
-1.102875657607683
3.0478587780555415
-10.715308201970998
-2.51971726813494
0.04035470993017043
-10.792081456257051
-1.2817334319992142
5.8487992464084755
0.3498103049524275
-0.32302412582740203
-2.8804214535750816
3.9524970261518035
-4.415484511465763
5.248657736177165
8.371761467370845
2.5636498348240764
0.9352028715659344
5.698303692551775
3.151706585429622
0.9923211000684944
7.3623254718177975
-2.770523583339525
-7.029364577917761
9.960386719210533
14.69833829004483
0.4944666988290862
0.9653396348000172
4.741499583965975
5.309168219304524
-11.225606029626647
2.3037623008777643
15.032595029926398
7.53556024046182
-5.808413122356939
-0.10797980261199314
10.143023424540388
1.294495361257077
0.5910464940930922
-10.318188624665737
4.49967492810967
0.2003308258495906
9.578237390079124
-7.190213775681201
-6.9063526336286145
0.15810474856809265
-7.9643293715241725
0.8448927658288028
0.12057389675459262
-0.7138085701123771
0.7326887643421571
-0.8574296822037013
19.76834954622555
